0,0
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,7
9,8
10,9
11,10
12,11
13,12
14,12
15,13
16,14
17,15
18,16
19,17
20,18
21,19
22,20
23,21
24,21
25,22
26,23
27,24
28,25
29,25
30,26
31,27
32,28
33,29
34,30
35,31
36,32
37,32
38,32
39,32
40,33
41,34
42,35
43,36
44,37
45,38
46,38
47,38
48,38
49,38
50,39
51,39
52,39
53,39
54,40
55,41
56,41
57,42
58,43
59,43
60,44
61,44
62,44
63,45
64,46
65,46
66,47
67,47
68,47
69,47
70,47
71,47
72,47
73,47
74,48
75,49
76,50
77,50
78,50
79,50
80,50
81,50
82,51
83,51
84,51
85,51
86,51
87,51
88,51
89,52
90,53
91,53
92,53
93,53
94,53
95,53
96,53
97,54
98,55
99,55
100,55
101,56
102,57
103,58
104,59
105,59
106,59
107,59
108,59
109,59
110,59
111,59
112,59
113,60
114,60
115,61
116,61
117,61
118,61
119,61
120,61
121,62
122,63
123,63
124,64
125,64
126,65
127,65
128,65
129,65
130,66
131,66
132,66
133,66
134,66
135,66
136,67
137,68
138,68
139,68
140,68
141,68
142,68
143,68
144,68
145,69
146,70
147,71
148,71
149,71
150,72
151,73
152,73
153,73
154,73
155,73
156,73
157,73
158,73
159,74
160,74
161,74
162,74
163,74
164,74
165,74
166,74
167,74
168,74
169,74
170,74
171,74
172,74
173,74
174,74
175,74
176,74
177,74
178,74
179,74
180,74
181,74
182,74
183,74
184,74
185,74
186,74
187,74
188,74
189,74
190,74
191,75
192,75
193,75
194,75
195,75
196,75
197,75
198,75
199,75
200,75
201,75
202,75
203,75
204,75
205,75
206,76
207,76
208,76
209,76
210,76
211,77
212,77
213,77
214,77
215,77
216,78
217,78
218,78
219,78
220,78
221,78
222,78
223,78
224,78
225,78
226,78
227,78
228,78
229,79
230,79
231,80
232,80
233,80
234,80
235,80
236,80
237,80
238,80
239,80
240,80
241,80
242,80
243,80
244,80
245,80
246,80
247,80
248,80
249,81
250,81
251,81
252,81
253,81
254,81
255,81
256,81
257,81
258,81
259,82
260,83
261,83
262,83
263,83
264,83
265,83
266,83
267,83
268,83
269,83
270,83
271,83
272,83
273,83
274,83
275,83
276,83
277,83
278,83
279,83
280,83
281,83
282,83
283,83
284,83
285,84
286,84
287,84
288,84
289,85
290,86
291,86
292,86
293,86
294,86
295,86
296,86
297,86
298,86
299,86
300,86
301,86
302,86
303,86
304,86
305,86
306,86
307,86
308,86
309,86
310,86
311,86
312,86
313,86
314,86
315,86
316,86
317,86
318,86
319,86
320,86
321,86
322,86
323,86
324,86
325,86
326,86
327,86
328,86
329,86
330,86
331,86
332,86
333,86
334,86
335,86
336,86
337,86
338,86
339,86
340,86
341,86
342,86
343,86
344,86
345,86
346,86
347,86
348,86
349,86
350,86
351,86
352,86
353,86
354,87
355,87
356,87
357,87
358,87
359,87
360,87
361,87
362,87
363,88
364,88
365,89
366,90
367,91
368,92
369,93
370,93
371,94
372,94
373,94
374,94
375,94
376,94
377,94
378,94
379,94
380,94
381,94
382,94
383,94
384,94
385,94
386,94
387,94
388,94
389,94
390,94
391,94
392,94
393,95
394,96
395,96
396,97
397,98
398,99
399,99
400,99
401,99
402,99
403,99
404,99
405,99
406,99
407,99
408,99
409,99
410,99
411,100
412,100
413,100
414,100
415,100
416,100
417,100
418,100
419,100
420,100
421,100
422,100
423,100
424,100
425,100
426,100
427,100
428,100
429,100
430,100
431,100
432,100
433,100
434,100
435,100
436,100
437,100
438,100
439,100
440,100
441,100
442,100
443,100
444,100
445,100
446,100
447,100
448,101
449,101
450,101
451,101
452,101
453,101
454,101
455,101
456,101
457,101
458,101
459,101
460,101
461,101
462,101
463,101
464,101
465,101
466,101
467,101
468,101
469,101
470,101
471,101
472,101
473,101
474,101
475,102
476,102
477,102
478,102
479,102
480,102
481,102
482,102
483,102
484,102
485,102
486,102
487,102
488,102
489,102
490,102
491,102
492,102
493,102
494,102
495,102
496,102
497,102
498,102
499,102
500,102
501,102
502,102
503,102
504,102
505,102
506,102
507,102
508,102
509,102
510,102
511,102
512,102
513,102
514,102
515,102
516,102
517,102
518,102
519,102
520,102
521,102
522,102
523,102
524,102
525,102
526,102
527,102
528,102
529,102
530,102
531,102
532,103
533,103
534,103
535,103
536,104
537,105
538,106
539,106
540,106
541,107
542,107
543,107
544,108
545,109
546,110
547,110
548,110
549,110
550,110
551,110
552,110
553,110
554,110
555,110
556,110
557,111
558,112
559,113
560,113
561,114
562,115
563,115
564,115
565,115
566,115
567,116
568,116
569,117
570,117
571,117
572,117
573,117
574,117
575,118
576,118
577,118
578,118
579,118
580,118
581,118
582,118
583,118
584,118
585,118
586,118
587,118
588,118
589,118
590,118
591,118
592,118
593,118
594,118
595,118
596,118
597,118
598,118
599,118
600,118
601,118
602,118
603,118
604,118
605,118
606,118
607,118
608,118
609,118
610,118
611,118
612,118
613,118
614,118
615,118
616,118
617,118
618,118
619,118
620,118
621,118
622,118
623,118
624,118
625,118
626,118
627,118
628,118
629,118
630,118
631,118
632,118
633,118
634,118
635,118
636,118
637,118
638,118
639,118
640,118
641,118
642,118
643,118
644,118
645,118
646,118
647,118
648,118
649,118
650,118
651,118
652,118
653,118
654,118
655,118
656,118
657,118
658,118
659,118
660,118
661,118
662,118
663,118
664,118
665,118
666,118
667,118
668,118
669,118
670,118
671,118
672,118
673,118
674,118
675,118
676,118
677,119
678,119
679,119
680,119
681,119
682,119
683,119
684,119
685,119
686,119
687,119
688,120
689,120
690,120
691,120
692,120
693,120
694,120
695,120
696,120
697,120
698,120
699,120
700,120
701,120
702,120
703,120
704,120
705,120
706,120
707,120
708,120
709,120
710,120
711,120
712,120
713,120
714,120
715,120
716,120
717,120
718,120
719,120
720,120
721,120
722,120
723,120
724,120
725,120
726,120
727,120
728,120
729,120
730,120
731,120
732,120
733,120
734,120
735,120
736,120
737,120
738,120
739,120
740,120
741,120
742,120
743,120
744,120
745,120
746,120
747,120
748,120
749,120
750,120
751,120
752,120
753,120
754,120
755,120
756,120
757,120
758,120
759,120
760,120
761,120
762,120
763,120
764,120
765,120
766,120
767,120
768,120
769,120
770,120
771,120
772,120
773,120
774,120
775,120
776,120
777,120
778,120
779,120
780,120
781,120
782,121
783,122
784,122
785,122
786,122
787,122
788,122
789,122
790,122
791,122
792,122
793,122
794,122
795,122
796,122
797,122
798,122
799,122
800,122
801,122
802,122
803,122
804,122
805,122
806,122
807,122
808,122
809,122
810,122
811,122
812,122
813,122
814,122
815,122
816,122
817,122
818,122
819,122
820,122
821,122
822,122
823,122
824,122
825,122
826,122
827,122
828,122
829,122
830,122
831,122
832,122
833,122
834,122
835,122
836,122
837,122
838,122
839,122
840,122
841,122
842,122
843,122
844,122
845,122
846,122
847,122
848,122
849,122
850,122
851,122
852,122
853,122
854,122
855,122
856,122
857,122
858,122
859,122
860,122
861,122
862,122
863,122
864,122
865,122
866,122
867,122
868,122
869,122
870,122
871,122
872,122
873,122
874,122
875,122
876,122
877,122
878,122
879,122
880,122
881,122
882,122
883,122
884,122
885,122
886,122
887,122
888,122
889,122
890,122
891,122
892,122
893,122
894,122
895,122
896,122
897,122
898,122
899,122
900,122
901,122
902,122
903,122
904,122
905,122
906,122
907,122
908,122
909,122
910,122
911,122
912,122
913,122
914,122
915,122
916,122
917,122
918,122
919,122
920,122
921,122
922,122
923,122
924,122
925,122
926,122
927,122
928,122
929,122
930,122
931,122
932,122
933,122
934,122
935,122
936,122
937,122
938,122
939,122
940,122
941,122
942,122
943,122
944,122
945,122
946,122
947,122
948,122
949,122
950,122
951,122
952,122
953,122
954,122
955,122
956,122
957,122
958,122
959,122
960,122
961,122
962,122
963,122
964,122
965,122
966,122
967,122
968,122
969,122
970,122
971,122
972,122
973,122
974,122
975,122
976,122
977,122
978,122
979,122
980,122
981,122
982,122
983,122
984,122
985,122
986,122
987,123
988,123
989,123
990,123
991,123
992,123
993,123
994,123
995,123
996,123
997,123
998,123
999,123
1000,123
1001,123
1002,123
1003,123
1004,123
1005,123
1006,123
1007,123
1008,123
1009,123
1010,123
1011,123
1012,123
1013,123
1014,123
1015,123
1016,123
1017,123
1018,123
1019,123
1020,123
1021,123
1022,123
1023,123
1024,123
1025,123
1026,123
1027,123
1028,123
1029,123
1030,123
1031,123
1032,123
1033,123
1034,123
1035,123
1036,123
1037,123
1038,123
1039,123
1040,123
1041,123
1042,123
1043,123
1044,123
1045,123
1046,123
1047,123
1048,123
1049,123
1050,123
1051,123
1052,123
1053,123
1054,123
1055,123
1056,123
1057,123
1058,123
1059,123
1060,123
1061,123
